,Sony12,11,-1,46
TV,Sony12,12,-1,24
LD,Sony12,12,-1,25
DYNAMICS,Sony12,12,-1,51
SURROUND,Sony12,12,-1,63
SUB,Sony12,12,-1,90
PARAMETER SUB,Sony12,12,-1,116
PARAMETER MAIN,Sony12,12,-1,118
DPC LEFT >,Sony12,12,-1,120
DPC LEFT <,Sony12,12,-1,121
DPC RIGHT <,Sony12,12,-1,122
DPC RIGHT >,Sony12,12,-1,123
DISPLAY ON/OFF,Sony15,144,-1,16
2CH,Sony15,144,-1,65
AUTODECODE,Sony15,144,-1,71
TEST TONE,Sony15,144,-1,74
EQ,Sony15,144,-1,76
REAR +,Sony15,144,-1,78
REAR -,Sony15,144,-1,79
CENTER +,Sony15,144,-1,84
CENTER -,Sony15,144,-1,85
REAR L+,Sony15,144,-1,88
REAR R+,Sony15,144,-1,89
INPUT +,Sony15,144,-1,105
INPUT -,Sony15,144,-1,106
MODE +,Sony15,144,-1,110
MODE -,Sony15,144,-1,111
CURSOR MODE,Sony15,144,-1,119
MAIN MENU,Sony15,144,-1,119
UP,Sony15,144,-1,120
DOWN,Sony15,144,-1,121
LEFT,Sony15,144,-1,122
RIGHT,Sony15,144,-1,123
,Sony12,15,-1,46
HALL 1,Sony12,16,-1,0
HALL 2,Sony12,16,-1,1
OPERA,Sony12,16,-1,2
CHURCH,Sony12,16,-1,3
JAZZ CLUB,Sony12,16,-1,4
DISCO,Sony12,16,-1,5
STADIUM,Sony12,16,-1,6
THEATER 1,Sony12,16,-1,7
THEATER 2,Sony12,16,-1,8
DOLBY,Sony12,16,-1,9
ENTER,Sony12,16,-1,12
MEMORY,Sony12,16,-1,14
VOLUME +,Sony12,16,-1,18
MASTER VOL -,Sony12,16,-1,18
VOLUME -,Sony12,16,-1,19
MASTER VOL +,Sony12,16,-1,19
MUTE,Sony12,16,-1,20
MUTING,Sony12,16,-1,20
POWER,Sony12,16,-1,21
VIDEO 2,Sony12,16,-1,30
PHONO,Sony12,16,-1,32
TUNER,Sony12,16,-1,33
VIDEO 1,Sony12,16,-1,34
TAPE 1,Sony12,16,-1,35
TAPE 2,Sony12,16,-1,36
CD,Sony12,16,-1,37
FRONT L+,Sony12,16,-1,38
FRONT R+,Sony12,16,-1,39
MIX,Sony12,16,-1,43
DIGITAL,Sony12,16,-1,64
VIDEO 5,Sony12,16,-1,65
VIDEO 3,Sony12,16,-1,66
VIDEO 4,Sony12,16,-1,67
SOURCE DIRECT,Sony12,16,-1,73
DIPLAY MODE,Sony12,16,-1,75
DIMMER,Sony12,16,-1,77
SUBWOOFER +,Sony12,16,-1,92
SUBWOOFER -,Sony12,16,-1,93
,Sony12,17,-1,46
EQ SLOPE,Sony12,18,-1,13
EQ CHANNEL,Sony12,18,-1,15
EQ BAND,Sony12,18,-1,32
EQ,Sony12,18,-1,44
EQ FLAT,Sony12,18,-1,63
TEST TONE,Sony12,18,-1,74
REAR VOL +,Sony12,18,-1,78
REAR VOL -,Sony12,18,-1,79
CENTER VOL +,Sony12,18,-1,84
CENTER VOL -,Sony12,18,-1,85
PRESET / USER,Sony12,18,-1,126
,Sony15,183,-1,46
,Sony12,2,-1,46
,Sony15,20,-1,0
,Sony15,20,-1,1
,Sony15,20,-1,2
,Sony15,20,-1,3
,Sony15,20,-1,4
,Sony15,20,-1,5
,Sony15,20,-1,6
,Sony15,20,-1,7
,Sony15,20,-1,10
,Sony15,20,-1,11
,Sony15,20,-1,12
,Sony15,20,-1,13
,Sony15,20,-1,16
,Sony15,20,-1,17
,Sony15,20,-1,20
,Sony15,20,-1,21
,Sony15,20,-1,24
,Sony15,20,-1,25
,Sony15,20,-1,26
,Sony15,20,-1,27
,Sony15,20,-1,28
,Sony15,20,-1,29
,Sony15,20,-1,30
,Sony15,23,-1,13
,Sony15,23,-1,72
,Sony15,23,-1,76
,Sony15,23,-1,80
,Sony15,23,-1,81
,Sony15,23,-1,82
,Sony15,23,-1,83
,Sony15,23,-1,84
,Sony15,23,-1,85
,Sony15,23,-1,88
,Sony15,23,-1,91
,Sony15,23,-1,92
,Sony15,23,-1,93
,Sony15,23,-1,94
,Sony15,23,-1,95
,Sony15,23,-1,96
,Sony15,23,-1,97
,Sony15,23,-1,99
,Sony15,23,-1,100
,Sony15,23,-1,101
,Sony15,23,-1,102
,Sony15,23,-1,103
,Sony15,23,-1,105
,Sony15,23,-1,107
,Sony15,23,-1,108
,Sony15,23,-1,109
,Sony15,23,-1,110
,Sony15,23,-1,114
,Sony15,23,-1,115
,Sony15,23,-1,116
,Sony15,23,-1,117
,Sony15,23,-1,119
,Sony15,23,-1,120
,Sony15,23,-1,122
,Sony15,23,-1,123
,Sony15,23,-1,125
,Sony15,23,-1,126
,Sony15,23,-1,127
VOLUME +,Sony20,26,66,18
,Sony20,26,66,18
VOLUME -,Sony20,26,66,19
MUTE,Sony20,26,66,20
POWER,Sony20,26,66,21
VIDEO 2,Sony20,26,66,30
PHONE,Sony20,26,66,32
TUNER,Sony20,26,66,33
VIDEO 1,Sony20,26,66,34
TAPE,Sony20,26,66,35
CD,Sony20,26,66,37
VIDEO 3,Sony20,26,66,66
DAT,Sony20,26,66,105
SAT,Sony20,26,66,106
LD,Sony20,26,66,107
,Sony20,26,66,123
DVD,Sony20,26,66,125
,Sony20,26,73,46
2 CH. STEREO,Sony15,36,-1,96
A.F.D.,Sony15,36,-1,96
CENTER +6,Sony15,36,-1,96
,Sony15,36,-1,96
CENTER 0,Sony15,36,-1,96
CENTER -3,Sony15,36,-1,96
CENTER -6,Sony15,36,-1,96
CENTER +3,Sony15,36,-1,96
CENTER +10,Sony15,36,-1,96
CINEMA A,Sony15,36,-1,96
CINEMA B,Sony15,36,-1,96
CINEMA C,Sony15,36,-1,96
DLG 0,Sony15,36,-1,96
DLG 1,Sony15,36,-1,96
DLG -2,Sony15,36,-1,96
DLG 3,Sony15,36,-1,96
DLG 5,Sony15,36,-1,96
DLG -5,Sony15,36,-1,96
LFE 0,Sony15,36,-1,96
LFE -3,Sony15,36,-1,96
LFE -6,Sony15,36,-1,96
LFE -10,Sony15,36,-1,96
LFE -14,Sony15,36,-1,96
LIVE,Sony15,36,-1,96
NIGHT,Sony15,36,-1,96
NORMAL SS,Sony15,36,-1,96
OLV HI,Sony15,36,-1,96
OLV LOW,Sony15,36,-1,96
REARS -3,Sony15,36,-1,96
REARS -6,Sony15,36,-1,96
REARS +3,Sony15,36,-1,96
REARS +6,Sony15,36,-1,96
REARS +10,Sony15,36,-1,96
REARS 0,Sony15,36,-1,96
SUB -17,Sony15,36,-1,96
SUB -19,Sony15,36,-1,96
SURROUND 0,Sony15,36,-1,96
SURROUND 1,Sony15,36,-1,96
SURROUND -2,Sony15,36,-1,96
SURROUND 3,Sony15,36,-1,96
SURROUND 5,Sony15,36,-1,96
SURROUND -5,Sony15,36,-1,96
SUB 0,Sony15,36,-1,96
SUB -10,Sony15,36,-1,96
SUB -14,Sony15,36,-1,96
,Sony12,6,-1,46
,Sony12,7,-1,46
