DSP: DIRECT ON,NEC1,126,-1,128
DSP: PURE ON,NEC1,126,-1,128
PURE DIRECT ON,NEC2,126,-1,128
DSP: PURE DIR. ON,NEC1,126,-1,128
DSP: PURE DIR ON,NEC1,126,-1,128
DSP: PURE DIR ON,NEC1-y2,126,-1,128
PURE DIRECT OFF,NEC1,126,-1,130
DSP: PURE DIRECT OFF,NEC1,126,-1,130
DSP PURE DIRECT OFF,NEC1,126,-1,130
PURE DIRECT: OFF,NEC1,126,-1,130
HDMI OUT OFF,NEC1-y1,126,-1,130
DSP: DIRECT OFF,NEC1,126,-1,130
DSP: PURE OFF,NEC1,126,-1,130
PURE DIRECT OFF,NEC2,126,-1,130
DSP: PURE DIR. OFF,NEC1,126,-1,130
DSP: PURE DIR OFF,NEC1,126,-1,130
DSP: PURE DIR OFF,NEC1-y2,126,-1,130
HDMI OUT OFF,NEC1-y3,126,-1,130
12V: DC1 Z3 ON,NEC1,126,-1,131
DC1 TRIG Z3 ON,NEC1,126,-1,131
DC1 TRG ZONE 3 ON,NEC1,126,-1,131
HDMI AUTO ON,NEC1-y1,126,-1,131
DC1 TRIGGER ON,NEC1,126,-1,131
HDMI LIPSYNC ON,NEC1-y1,126,-1,131
HDMI AUTO ON,NEC1-y3,126,-1,131
TRIGGER 1 ON,NEC1,126,-1,131
TRIGGER 1 ON,NEC1-y2,126,-1,131
12V: DC1 Z3 OFF,NEC1,126,-1,132
DC1 TRIG Z3 OFF,NEC1,126,-1,132
DC1 TRG ZONE 3 OFF,NEC1,126,-1,132
HDMI AUTO OFF,NEC1-y1,126,-1,132
DC1 TRIGGER OFF,NEC1,126,-1,132
HDMI LIPSYNC OFF,NEC1-y1,126,-1,132
HDMI AUTO OFF,NEC1-y3,126,-1,132
TRIGGER 1 OFF,NEC1,126,-1,132
TRIGGER 1 OFF,NEC1-y2,126,-1,132
12V: DC2 Z3 ON,NEC1,126,-1,133
DC2 TRIG Z3 ON,NEC1,126,-1,133
DC2 TRG ZONE 3 ON,NEC1,126,-1,133
MENU ON,NEC1-y1,126,-1,133
DC2 TRIGGER ON,NEC1,126,-1,133
MENU ON,NEC1-y3,126,-1,133
TRIGGER 2 ON,NEC1,126,-1,133
TRIGGER 2 ON,NEC1-y2,126,-1,133
12V: DC2 Z3 OFF,NEC1,126,-1,134
DC2 TRIG Z3 OFF,NEC1,126,-1,134
DC2 TRG ZONE 3 OFF,NEC1,126,-1,134
DC2 TRIGGER OFF,NEC1,126,-1,134
MENU ON,NEC1-y1,126,-1,134
TRIGGER 2 OFF,NEC1,126,-1,134
TRIGGER 2 OFF,NEC1-y2,126,-1,134
MENU ON,NEC1-y3,126,-1,134
MENU ON,NEC1-y1,126,-1,135
MENU ON,NEC1-y3,126,-1,135
MENU OFF,NEC1-y1,126,-1,136
MENU OFF,NEC1-y3,126,-1,136
MENU OFF,NEC1-y1,126,-1,137
MENU OFF,NEC1-y3,126,-1,137
MENU OFF,NEC1-y1,126,-1,138
MENU OFF,NEC1-y3,126,-1,138
DISP STATUS ON,NEC1-y1,126,-1,139
DC1 TRIG Z2 ON,NEC1,126,-1,139
DISP STATUS ON,NEC1-y1,126,-1,140
STATUS ON,NEC1-y1,126,-1,140
STATUS ON,NEC1-y3,126,-1,140
DISP STATUS ON,NEC1-y1,126,-1,141
STATUS ON,NEC1-y1,126,-1,141
STATUS ON,NEC1-y3,126,-1,141
STATUS ON,NEC1-y1,126,-1,142
STATUS ON,NEC1-y3,126,-1,142
DISP STATUS OFF,NEC1-y1,126,-1,143
DISP STATUS OFF,NEC1-y1,126,-1,144
STATUS OFF,NEC1-y1,126,-1,144
STATUS OFF,NEC1-y3,126,-1,144
DISP STATUS OFF,NEC1-y1,126,-1,145
STATUS OFF,NEC1-y1,126,-1,145
STATUS OFF,NEC1-y3,126,-1,145
STATUS OFF,NEC1-y1,126,-1,146
STATUS OFF,NEC1-y3,126,-1,146
DISP INFO ON,NEC1-y1,126,-1,147
DUAL MONO MAIN,NEC1,126,-1,147
DUAL MONO MAIN,NEC1-y2,126,-1,147
DISP INFO ON,NEC1-y1,126,-1,148
DUAL MONO SUB,NEC1,126,-1,148
DUAL MONO SUB,NEC1-y2,126,-1,148
INFO ON,NEC1-y1,126,-1,148
INFO ON,NEC1-y3,126,-1,148
DISP INFO ON,NEC1-y1,126,-1,149
DUAL MONO ALL,NEC1,126,-1,149
INFO ON,NEC1-y1,126,-1,149
INFO ON,NEC1-y3,126,-1,149
DC2 TRG CTL: ZONE 1,NEC1,126,-1,150
DC2 TRG CTRL ZONE1,NEC1,126,-1,150
DC2 TRIGGER CONTROL,NEC1,126,-1,150
INFO ON,NEC1-y1,126,-1,150
INFO ON,NEC1-y3,126,-1,150
DC2 TRG CTL: ZONE 2,NEC1,126,-1,151
DC2 TRG CTRL ZONE2,NEC1,126,-1,151
DISP INFO OFF,NEC1-y1,126,-1,151
DC2 TRG CTRL ALL ZON,NEC1,126,-1,152
DISP INFO OFF,NEC1-y1,126,-1,152
INFO OFF,NEC1-y1,126,-1,152
INFO OFF,NEC1-y3,126,-1,152
Z2 SPKR OUT ON,NEC1,126,-1,153
Z2 SP SET ON,NEC1,126,-1,153
DISP INFO OFF,NEC1-y1,126,-1,153
Z2 SPKR OUT ON,NEC2,126,-1,153
INFO OFF,NEC1-y1,126,-1,153
INFO OFF,NEC1-y3,126,-1,153
Z2 SPKR OUT OFF,NEC1,126,-1,154
Z2 SP SET OFF,NEC1,126,-1,154
Z2: SPKR OFF,NEC1,126,-1,154
Z2 SPKR OUT OFF,NEC2,126,-1,154
INFO OFF,NEC1-y1,126,-1,154
INFO OFF,NEC1-y3,126,-1,154
NIGHT MODE ON,NEC1,126,-1,155
DSP: NIGHT ON,NEC1,126,-1,155
SUBMENU ON,NEC1-y1,126,-1,155
NIGHT MODE ON,NEC2,126,-1,155
SUB MENU ON,NEC1-y1,126,-1,155
SUB MENU ON,NEC1-y3,126,-1,155
NIGHT MODE OFF,NEC1,126,-1,156
DSP: NIGHT OFF,NEC1,126,-1,156
NIGHT: OFF,NEC1,126,-1,156
SUBMENU ON,NEC1-y3,126,-1,156
NIGHT MODE OFF,NEC2,126,-1,156
SUBMENU ON,NEC1-y1,126,-1,156
SUBMENU ON,NEC1-y1,126,-1,157
SUBMENU ON,NEC1-y3,126,-1,157
SUBMENU ON,NEC1-y1,126,-1,158
SUBMENU ON,NEC1-y3,126,-1,158
DC2 TRG CTL: ZONE 3,NEC1,126,-1,159
SUBMENU OFF,NEC1-y1,126,-1,159
DC2 TRIGGER CONTROL,NEC1,126,-1,159
SUB MENU OFF,NEC1-y1,126,-1,159
SUB MENU OFF,NEC1-y3,126,-1,159
Z2 MUTE ON,NEC1,126,-1,160
MUTE ON,NEC1,126,-1,160
Z2: MUTE ON,NEC1,126,-1,160
MENU ON,NEC1,126,-1,160
MUTE ON (FULL),NEC1,126,-1,160
SUBMENU OFF,NEC1-y1,126,-1,160
ZONE 2: MUTE ON,NEC1,126,-1,160
ZONE2: MUTE ON,NEC1,126,-1,160
Z2 MUTE ON,NEC2,126,-1,160
ZONE2 MUTE ON,NEC1,126,-1,160
MUTE ON,NEC1-y2,126,-1,160
SUBMENU OFF,NEC1-y3,126,-1,160
Z2 MUTE OFF,NEC1,126,-1,161
MUTE OFF,NEC1,126,-1,161
Z2: MUTE OFF,NEC1,126,-1,161
MENU OFF,NEC1,126,-1,161
SUBMENU OFF,NEC1-y1,126,-1,161
ZONE 2: MUTE OFF,NEC1,126,-1,161
ZONE2: MUTE OFF,NEC1,126,-1,161
Z2 MUTE OFF,NEC2,126,-1,161
ZONE2 MUTE OFF,NEC1,126,-1,161
MUTE OFF,NEC1-y2,126,-1,161
SUBMENU OFF,NEC1-y3,126,-1,161
MUTE ON,NEC1,126,-1,162
AUDIO MUTE ON,NEC1,126,-1,162
MZ: MUTE ON,NEC1,126,-1,162
MZ MUTE ON,NEC1,126,-1,162
MUTE ON (FULL),NEC1,126,-1,162
MAIN: MUTE ON(FULL),NEC1,126,-1,162
MUTE: ON,NEC1,126,-1,162
MAIN: MUTE ON,NEC1,126,-1,162
AUDIO MUTE ON,NEC2,126,-1,162
MAIN MUTE ON,NEC1,126,-1,162
MZ: MUTE ON,NEC1-y2,126,-1,162
SUBMENU OFF,NEC1-y1,126,-1,162
SUBMENU OFF,NEC1-y3,126,-1,162
MUTE OFF,NEC1,126,-1,163
AUDIO MUTE OFF,NEC1,126,-1,163
MZ: MUTE OFF,NEC1,126,-1,163
MZ MUTE OFF,NEC1,126,-1,163
MAIN: MUTE OFF,NEC1,126,-1,163
MUTE: OFF,NEC1,126,-1,163
AUDIO MUTE OFF,NEC2,126,-1,163
MAIN MUTE OFF,NEC1,126,-1,163
MZ: MUTE OFF,NEC1-y2,126,-1,163
MULTICH INPUT ON,NEC1,126,-1,164
6CH. INPUT ON,NEC1,126,-1,164
6CH INPUT ON,NEC1,126,-1,164
MZ: EXT INP ON,NEC1,126,-1,164
MZ: MULTI-CH ON,NEC1,126,-1,164
MULTI CH INPUT ON,NEC1,126,-1,164
INPUT: MULTI-CH ON,NEC1,126,-1,164
MAIN: EXT INPUT ON,NEC1,126,-1,164
MULTICH INPUT ON,NEC2,126,-1,164
MZ: M.CH INP ON,NEC1,126,-1,164
MULTICH INPUT OFF,NEC1,126,-1,165
6CH. INPUT OFF,NEC1,126,-1,165
6CH INPUT OFF,NEC1,126,-1,165
MZ: EXT INP OFF,NEC1,126,-1,165
MZ: MULTI-CH OFF,NEC1,126,-1,165
INPUT: MULTI-CH OFF,NEC1,126,-1,165
MAIN: EXT INPUT OFF,NEC1,126,-1,165
MULTICH INPUT OFF,NEC2,126,-1,165
MZ: M.CH INP OFF,NEC1,126,-1,165
SP RELAY A ON,NEC1,126,-1,171
SPKR RELAY A ON,NEC1,126,-1,171
SPEAKER RELAY A ON,NEC1,126,-1,171
MZ: SPKR A ON,NEC1,126,-1,171
FRONT SP ON,NEC1,126,-1,171
SPEAKERS A: ON,NEC1,126,-1,171
MAIN: SPEAKER A ON,NEC1,126,-1,171
SPKR RELAY A ON,NEC2,126,-1,171
OUTPUT FRONT SP ON,NEC1,126,-1,171
MZ: SPEAKER A ON,NEC1,126,-1,171
SP RELAY A OFF,NEC1,126,-1,172
SPKR RELAY A OFF,NEC1,126,-1,172
SPEAKER RELAY A OFF,NEC1,126,-1,172
MZ: SPKR A OFF,NEC1,126,-1,172
FRONT SP OFF,NEC1,126,-1,172
SPEAKERS A: OFF,NEC1,126,-1,172
MAIN: SPEAKER A OFF,NEC1,126,-1,172
SPKR RELAY A OFF,NEC2,126,-1,172
OUTPUT FRONT SP OFF,NEC1,126,-1,172
MZ: SPEAKER A OFF,NEC1,126,-1,172
SP RELAY B ON,NEC1,126,-1,173
SPKR RELAY B ON,NEC1,126,-1,173
SPEAKER RELAY B ON,NEC1,126,-1,173
MZ: SPKR B ON,NEC1,126,-1,173
SPEAKERS B: ON,NEC1,126,-1,173
MAIN: SPEAKER B ON,NEC1,126,-1,173
SPKR RELAY B ON,NEC2,126,-1,173
MZ: SPEAKER B ON,NEC1,126,-1,173
SP RELAY B OFF,NEC1,126,-1,174
SPKR RELAY B OFF,NEC1,126,-1,174
SPEAKER RELAY B OFF,NEC1,126,-1,174
MZ: SPKR B OFF,NEC1,126,-1,174
SPEAKERS B: OFF,NEC1,126,-1,174
MAIN: SPEAKER B OFF,NEC1,126,-1,174
SPKR RELAY B OFF,NEC2,126,-1,174
MZ: SPEAKER B OFF,NEC1,126,-1,174
REMOTE CTRL CODE OFF,NEC1,126,-1,175
ONSCREEN OFF,NEC1,126,-1,176
ON SCREEN OFF,NEC1,126,-1,176
OSD OFF,NEC1,126,-1,176
MZ: OSD OFF,NEC1,126,-1,176
DISP DISPLAY OFF,NEC1,126,-1,176
ON SCREEN: OFF,NEC1,126,-1,176
MAIN: OSD OFF,NEC1,126,-1,176
OSD OFF,NEC2,126,-1,176
MZ: DISPLAY OFF,NEC1,126,-1,176
SRCE: MZ DISPL OFF,NEC1,126,-1,176
ONSCREEN SHORT,NEC1,126,-1,177
ON SCREEN SHORT,NEC1,126,-1,177
ON SCREEN: SHORT,NEC1,126,-1,177
ONSCREEN FULL,NEC1,126,-1,178
ON SCREEN FULL,NEC1,126,-1,178
DISP DISPLAY ON,NEC1,126,-1,178
ON SCREEN: FULL,NEC1,126,-1,178
MZ: DISPLAY ON,NEC1,126,-1,178
SRCE: MZ DISPL ON,NEC1,126,-1,178
SLEEP OFF,NEC1,126,-1,179
MZ: SLEEP OFF,NEC1,126,-1,179
SLEEP: OFF,NEC1,126,-1,179
SLEEP OFF ALL,NEC1,126,-1,179
MAIN: SLEEP OFF,NEC1,126,-1,179
SLEEP OFF,NEC2,126,-1,179
AZ: SLEEP OFF,NEC1,126,-1,179
SLEEP 120 ALL ZONES,NEC1,126,-1,180
SLEEP 90 ALL ZONES,NEC1,126,-1,181
SLEEP 60 ALL ZONES,NEC1,126,-1,182
SLEEP 30 ALL ZONES,NEC1,126,-1,183
EX/ES MTRX ON,NEC1,126,-1,184
6.1/ES ON,NEC1,126,-1,184
6.1/ES MATRIX ON,NEC1,126,-1,184
DSP: EX/ES ON,NEC1,126,-1,184
EXTD SUR EX/ES ON,NEC1,126,-1,184
EXT SUR: EX/ES ON,NEC1,126,-1,184
EXTED. SURR. ON,NEC1,126,-1,184
EX/ES MATRIX ON,NEC2,126,-1,184
EXTED SUR. ON,NEC1,126,-1,184
EX/ES OFF,NEC1,126,-1,185
6.1/ES OFF,NEC1,126,-1,185
DSP: EX/ES OFF,NEC1,126,-1,185
DSP: EX ES OFF,NEC1,126,-1,185
DSP: EX SURR. OFF,NEC1,126,-1,185
EXTD SUR OFF,NEC1,126,-1,185
DSP: EX/6.1/ES OFF,NEC1,126,-1,185
EXT SUR: OFF,NEC1,126,-1,185
DSP EX SUR OFF,NEC1,126,-1,185
EXTED. SURR. OFF,NEC1,126,-1,185
DSP: OFF,NEC1,126,-1,185
EX/ES OFF,NEC2,126,-1,185
EXTED SUR. OFF,NEC1,126,-1,185
DECOD: E OFF,NEC1,126,-1,185
EXTED SUR OFF,NEC1,126,-1,185
EXTED SUR OFF,NEC1-y2,126,-1,185
Z2 POWER ON,NEC1,126,-1,186
POWER ON,NEC1,126,-1,186
Z2: POWER ON,NEC1,126,-1,186
ON,NEC1,126,-1,186
ZONE2 ON,NEC1,126,-1,186
ZONE 2: POWER ON,NEC1,126,-1,186
ZONE 2 POWER ON,NEC1,126,-1,186
ZONE2: POWER ON,NEC1,126,-1,186
Z2 POWER ON,NEC2,126,-1,186
ZONE2 POWER ON,NEC1,126,-1,186
Z2: POWER ON,NEC1-y2,126,-1,186
Z2 POWER OFF,NEC1,126,-1,187
POWER OFF,NEC1,126,-1,187
Z2: POWER OFF,NEC1,126,-1,187
OFF,NEC1,126,-1,187
POWER OFF (STANDBY),NEC1,126,-1,187
POWER OFF/STNDBY,NEC1,126,-1,187
ZONE 2 OFF,NEC1,126,-1,187
ZONE2 OFF,NEC1,126,-1,187
ZONE 2: POWER OFF,NEC1,126,-1,187
ZONE 2 STANDBY,NEC1,126,-1,187
Z2: STANDBY,NEC1,126,-1,187
ZONE2: POWER OFF,NEC1,126,-1,187
Z2 POWER OFF,NEC2,126,-1,187
ZONE2 POWER OFF,NEC1,126,-1,187
OPERATION FM,NEC1,126,-1,188
OPERATION AM,NEC1,126,-1,189
OPERATION TUNE +,NEC1,126,-1,190
OPERATION TUNE -,NEC1,126,-1,191
DISP XM/IPOD/FM ON,NEC1,126,-1,208
MAIN DISPLAY ON,NEC1,126,-1,208
MZ: DISPLAY ON,NEC1,126,-1,208
SOURCE: DISPLAY ON,NEC1,126,-1,208
DISPLAY: ON,NEC1,126,-1,208
SOURCE DISPLAY ON,NEC1,126,-1,208
DISP XM/IPOD/FM OFF,NEC1,126,-1,209
MAIN DISPLAY OFF,NEC1,126,-1,209
MAIN DISP ON,NEC1,126,-1,209
MZ: DISPLAY OFF,NEC1,126,-1,209
MZ: MAIN POWER OFF,NEC1,126,-1,209
SOURCE: DISPLAY OFF,NEC1,126,-1,209
DISPLAY: OFF,NEC1,126,-1,209
SOURCE DISPLAY OFF,NEC1,126,-1,209
Z2 DISPLAY ON,NEC1,126,-1,210
MAIN DISP OFF,NEC1,126,-1,210
Z2: DISPLAY ON,NEC1,126,-1,210
SOURCE: DISPLAY ON,NEC1,126,-1,210
Z2 DISPLAY OFF,NEC1,126,-1,211
Z2 DISP ON,NEC1,126,-1,211
Z2: DISPLAY OFF,NEC1,126,-1,211
SOURCE: DISPLAY OFF,NEC1,126,-1,211
Z2 DISP OFF,NEC1,126,-1,212
TONE BALANCE LEFT,NEC1,126,-1,212
TONE BALANCE RIGHT,NEC1,126,-1,213
TONE BALANCE LEFT,NEC1,126,-1,214
TONE BALANCE RIGHT,NEC1,126,-1,215
ENHANCER ON,NEC1,126,-1,216
DSP: ENHANCER ON,NEC1,126,-1,216
PRGRM ENHANCER OFF,NEC1,126,-1,217
ENHANCER OFF,NEC1,126,-1,217
DSP: ENHANCER OFF,NEC1,126,-1,217
EX/ES EX ON,NEC1,126,-1,220
DSP: EX ON,NEC1,126,-1,220
DSP: EX_ON,NEC1,126,-1,220
EX/ES EX ON,NEC2,126,-1,220
DSP: EX ES ON,NEC1,126,-1,220
DSP: PLIIX MOVIE ON,NEC1,126,-1,221
DSP: PLIIX MUSIC ON,NEC1,126,-1,222
MUTE ON (-20DB),NEC1,126,-1,223
MAIN: MUTE ON(-20DB),NEC1,126,-1,223
VOL MUTE ON -20DB,NEC1,126,-1,223
MZ: MUTE ON -20DB,NEC1-y2,126,-1,223
EFFECT OFF,NEC1,126,-1,224
DSP EFFECT OFF,NEC1,126,-1,224
DSP: EFFECT OFF,NEC1,126,-1,224
DSP STRAIGHT ON,NEC1,126,-1,224
DSP: STRAIGHT ON,NEC1,126,-1,224
PGM STEREO(EFF. OFF),NEC1,126,-1,224
DSP: STRAIGHT ON,NEC1-y2,126,-1,224
HALL LIVE CONCERT,NEC1,126,-1,228
DSP: CONCERT HALL,NEC1,126,-1,229
HALL LIVE CONCERT,NEC1,126,-1,230
CHURCH ROYAUMONT,NEC1,126,-1,230
DSP LIVE CONCERT,NEC1,126,-1,230
DSP: CONCERT HALL,NEC1,126,-1,230
PGM LIVE CONCERT,NEC1,126,-1,230
DSP: LIVE CONCERT,NEC1,126,-1,230
CHURCH ROYAUMONT,NEC1,126,-1,233
ROCK CONCERT,NEC1,126,-1,233
ROCK CONCERT ROXY,NEC1,126,-1,233
DSP ROYAUMONT,NEC1,126,-1,233
PGM ROYAUMONT,NEC1,126,-1,233
DSP: ROYAUMONT,NEC1,126,-1,233
ROCK CONCERT ARENA,NEC1,126,-1,234
ROCK CONCERT ROXY,NEC1,126,-1,237
DSP ROCK CONCERT,NEC1,126,-1,237
DSP: ROCK CONCERT,NEC1,126,-1,237
ROCK CONCERT LOFT,NEC1,126,-1,238
ROCK CONCERT ARENA,NEC1,126,-1,239
CONCERT POP/ROCK,NEC1,126,-1,240
CONCERT CLASS/OPERA,NEC1,126,-1,241
PRGRM ACTION GAME,NEC1,126,-1,242
MONO MOVIE,NEC1,126,-1,242
DSP ACTION GAME,NEC1,126,-1,242
DSP: ACTION GAME,NEC1,126,-1,242
TV MONO MOVIE,NEC1,126,-1,242
DSP: GAME (ACTION),NEC1,126,-1,242
DSP: ACTION GAME,NEC1-y2,126,-1,242
CONCERT VID POP/ROCK,NEC1,126,-1,243
CONCERT VID DJ,NEC1,126,-1,244
CONCERT VID CLASS/OP,NEC1,126,-1,245
CONCERT VID PAVILION,NEC1,126,-1,246
DSP: PAVILLION,NEC1,126,-1,246
PGM PAVILION,NEC1,126,-1,246
PRGRM MONO MOVIE,NEC1,126,-1,247
TV THEATER MONO,NEC1,126,-1,247
DSP MONO MOVIE,NEC1,126,-1,247
DSP: MONO MOVIE,NEC1,126,-1,247
DSP MOV MONO,NEC1,126,-1,247
DSP MONO MOVIE,NEC2,126,-1,247
PGM MONO MOVIE,NEC1,126,-1,247
DSP: MONO MOVIE,NEC1-y2,126,-1,247
OPERATION 11,NEC1-y1,127,1,2
Z2 OPERATION 11,NEC1-y1,127,1,3
Z2 OPERATION 11,NEC1-y3,127,1,3
OPERATION 12,NEC1-y1,127,1,6
Z2 OPERATION 12,NEC1-y1,127,1,7
Z2 OPERATION 12,NEC1-y3,127,1,7
IPOD BLUETOOTH OFF,NEC1,127,1,19
DOCK CONT REW,NEC1,127,1,23
DOCK CONT FF,NEC1,127,1,24
DOCK CONT PAUSE,NEC1,127,1,26
DOCK CONT SKIP -,NEC1,127,1,27
DOCK CONT SKIP +,NEC1,127,1,28
DOCK CONT STOP,NEC1,127,1,29
DOCK CONT PLAY,NEC1,127,1,30
ZONE2 INPUT USB-NET,NEC1,127,1,64
ZONE3 INPUT USB-NET,NEC1,127,1,65
NET BOOK MARK ON,NEC1-y1,127,1,70
NET: BOOKMARK ON,NEC1-y1,127,1,70
NET: BOOKMARK ON,NEC1-y3,127,1,70
NET BOOK MARK OFF,NEC1-y1,127,1,71
NET: BOOKMARK OFF,NEC1-y1,127,1,71
NET: BOOKMARK OFF,NEC1-y3,127,1,71
MONO,NEC1-y1,127,1,75
MONO,NEC1-y1,127,1,77
DOCK CONNECT,NEC1-y1,127,1,80
DOCK DISCONNECT,NEC1-y1,127,1,81
OPERATION 2,NEC1,127,1,103
OPERATION 3,NEC1,127,1,104
OPERATION 4,NEC1,127,1,105
OPERATION 5,NEC1,127,1,106
OPERATION 6,NEC1,127,1,107
OPERATION 7,NEC1,127,1,108
OPERATION 8,NEC1,127,1,109
OPERATION 9,NEC1,127,1,110
Z2 OPERATION 2,NEC1,127,1,135
Z2 OPERATION 2,NEC1-y2,127,1,135
Z2 OPERATION 3,NEC1,127,1,136
Z2 OPERATION 3,NEC1-y2,127,1,136
Z2 OPERATION 4,NEC1,127,1,137
Z2 OPERATION 4,NEC1-y2,127,1,137
Z2 OPERATION 5,NEC1,127,1,138
Z2 OPERATION 5,NEC1-y2,127,1,138
Z2 OPERATION 6,NEC1,127,1,139
Z2 OPERATION 6,NEC1-y2,127,1,139
Z2 OPERATION 7,NEC1,127,1,140
Z2 OPERATION 7,NEC1-y2,127,1,140
Z2 OPERATION 8,NEC1,127,1,141
Z2 OPERATION 8,NEC1-y2,127,1,141
Z2 OPERATION 9,NEC1,127,1,142
Z2 OPERATION 9,NEC1-y2,127,1,142
DISPLAY ON,NEC1-y2,127,1,251
DISPLAY OFF,NEC1-y2,127,1,252
