INPUT: VIDEO 3,Sony15,121,-1,66
2 VID 3,Sony15,121,-1,66
INPUT: MD/DAT,Sony15,121,-1,105
2 MD,Sony15,121,-1,105
INPUT: TV/SAT,Sony15,121,-1,106
2 TV,Sony15,121,-1,106
SOURCE,Sony15,121,-1,123
INPUT: SOURCE,Sony15,121,-1,123
2 SOURCE,Sony15,121,-1,123
2ND ROOM,Sony15,121,-1,123
INPUT: DVD/LD,Sony15,121,-1,125
2 DVD,Sony15,121,-1,125
1,Sony12,13,-1,0
TUNER 1,Sony12,13,-1,0
RADIO CH 1,Sony12,13,-1,0
2,Sony12,13,-1,1
TUNER 2,Sony12,13,-1,1
RADIO CH 2,Sony12,13,-1,1
3,Sony12,13,-1,2
TUNER 3,Sony12,13,-1,2
RADIO CH 3,Sony12,13,-1,2
4,Sony12,13,-1,3
TUNER 4,Sony12,13,-1,3
RADIO CH 4,Sony12,13,-1,3
5,Sony12,13,-1,4
TUNER 5,Sony12,13,-1,4
RADIO CH 5,Sony12,13,-1,4
6,Sony12,13,-1,5
TUNER 6,Sony12,13,-1,5
RADIO CH 6,Sony12,13,-1,5
7,Sony12,13,-1,6
TUNER 7,Sony12,13,-1,6
RADIO CH 7,Sony12,13,-1,6
8,Sony12,13,-1,7
TUNER 8,Sony12,13,-1,7
RADIO CH 8,Sony12,13,-1,7
9,Sony12,13,-1,8
TUNER 9,Sony12,13,-1,8
RADIO CH 9,Sony12,13,-1,8
0,Sony12,13,-1,9
RADIO CH 0,Sony12,13,-1,9
TUNER MEMORY,Sony12,13,-1,14
TUNER AM/FM,Sony12,13,-1,15
AM/FM,Sony12,13,-1,15
PRESET +,Sony12,13,-1,16
TUNER PRESET,Sony12,13,-1,16
CH/PRESET +,Sony12,13,-1,16
CH. PRESET +,Sony12,13,-1,16
PRESET UP,Sony12,13,-1,16
PRESET -,Sony12,13,-1,17
CH/PRESET -,Sony12,13,-1,17
CH. PRESET -,Sony12,13,-1,17
PRESET DOWN,Sony12,13,-1,17
SCAN +,Sony12,13,-1,18
TUNER (-),Sony12,13,-1,19
SCAN -,Sony12,13,-1,19
TUNER PRESET A,Sony12,13,-1,48
A,Sony12,13,-1,48
TUNER PRESET B,Sony12,13,-1,49
B,Sony12,13,-1,49
TUNER PRESET C,Sony12,13,-1,50
C,Sony12,13,-1,50
>10,Sony12,13,-1,51
TUNER SHIFT,Sony12,13,-1,51
RADIO CH >10,Sony12,13,-1,51
SHIFT/ >10,Sony12,13,-1,51
SHIFT,Sony12,13,-1,51
INDEX,Sony12,13,-1,82
DIRECT TUNE/ENTER,Sony12,13,-1,83
TUNER DIRECT INPUT,Sony12,13,-1,83
RADIO D.TUNNING,Sony12,13,-1,83
ENTER,Sony12,13,-1,83
SND F. CINEMA STUDIO,Sony15,144,-1,38
2 CH SOUND,Sony15,144,-1,65
SOUND FIELD 2CH,Sony15,144,-1,65
2 CHANNEL,Sony15,144,-1,65
AFD,Sony15,144,-1,71
SOUND FIELD A.F.D.,Sony15,144,-1,71
AUTO FORMAT DECODE,Sony15,144,-1,71
TEST TONE,Sony15,144,-1,74
EQ/TONE,Sony15,144,-1,76
EQ,Sony15,144,-1,76
BASS BOOST,Sony15,144,-1,77
REAR LEVEL +,Sony15,144,-1,78
REAR +,Sony15,144,-1,78
REAR LEVEL -,Sony15,144,-1,79
REAR -,Sony15,144,-1,79
CENTER LEVEL +,Sony15,144,-1,84
CENTER +,Sony15,144,-1,84
CENTER LEVEL -,Sony15,144,-1,85
CENTER -,Sony15,144,-1,85
MODE,Sony15,144,-1,110
SOUND FIELD MODE,Sony15,144,-1,110
MENU <,Sony15,144,-1,114
MENU >,Sony15,144,-1,115
-,Sony15,144,-1,116
+,Sony15,144,-1,117
CURSOR MODE,Sony15,144,-1,119
MENU,Sony15,144,-1,119
CURSOR UP,Sony15,144,-1,120
CURSOR DOWN,Sony15,144,-1,121
CURSOR LEFT,Sony15,144,-1,122
CURSOR RIGHT,Sony15,144,-1,123
1,Sony12,15,-1,0
2,Sony12,15,-1,1
3,Sony12,15,-1,2
4,Sony12,15,-1,3
5,Sony12,15,-1,4
6,Sony12,15,-1,5
7,Sony12,15,-1,6
8,Sony12,15,-1,7
9,Sony12,15,-1,8
0,Sony12,15,-1,9
PRE DOWN,Sony12,15,-1,32
PRE UP,Sony12,15,-1,33
,Sony12,15,-1,46
VOLUME +,Sony12,16,-1,18
MASTER VOL +,Sony12,16,-1,18
VOL+,Sony12,16,-1,18
VOLUME (+),Sony12,16,-1,18
VOL UP,Sony12,16,-1,18
VOLUME -,Sony12,16,-1,19
MASTER VOL -,Sony12,16,-1,19
VOL-,Sony12,16,-1,19
VOLUME (-),Sony12,16,-1,19
VOL DOWN,Sony12,16,-1,19
MUTE,Sony12,16,-1,20
MUTING,Sony12,16,-1,20
VOLUME MUTE,Sony12,16,-1,20
POWER TOGGLE,Sony12,16,-1,21
POWER ON/OFF,Sony12,16,-1,21
POWER,Sony12,16,-1,21
AUX,Sony12,16,-1,29
VIDEO 2,Sony12,16,-1,30
INPUT: VIDEO 2,Sony12,16,-1,30
PHONO,Sony12,16,-1,32
INPUT: PHONO,Sony12,16,-1,32
INPUT PHONO,Sony12,16,-1,32
MUTING,Sony12,16,-1,32
TUNER INPUT,Sony12,16,-1,33
TUNER,Sony12,16,-1,33
INPUT: TUNER,Sony12,16,-1,33
INPUT TUNER,Sony12,16,-1,33
VIDEO INPUT,Sony12,16,-1,34
INPUT: VIDEO 1,Sony12,16,-1,34
VID 1,Sony12,16,-1,34
VIDEO 1,Sony12,16,-1,34
INPUT TV,Sony12,16,-1,34
VIDEO,Sony12,16,-1,34
,Sony12,16,-1,34
TAPE 1,Sony12,16,-1,35
INPUT: TAPE 1,Sony12,16,-1,35
INPUT: TAPE,Sony12,16,-1,35
TAPE,Sony12,16,-1,35
INPUT TAPE,Sony12,16,-1,35
TAPE/MD,Sony12,16,-1,35
CD INPUT,Sony12,16,-1,37
CD,Sony12,16,-1,37
INPUT: COMPACT DISC,Sony12,16,-1,37
INPUT: CD,Sony12,16,-1,37
INPUT CD,Sony12,16,-1,37
,Sony12,16,-1,37
INPUT:CD,Sony12,16,-1,37
POWER ON,Sony12,16,-1,46
,Sony12,16,-1,47
POWER OFF,Sony12,16,-1,47
SYSTEM OFF,Sony12,16,-1,47
VIDEO 3,Sony12,16,-1,66
INPUT: VIDEO 3,Sony12,16,-1,66
INPUT FRONT,Sony12,16,-1,66
DAT/MD,Sony12,16,-1,70
INPUT: DAT,Sony12,16,-1,70
MD/DAT,Sony12,16,-1,70
DAT,Sony12,16,-1,70
SND F. ANALOG DIRECT,Sony12,16,-1,73
ON SCREEN DISPLAY,Sony12,16,-1,83
ON SCREEN,Sony12,16,-1,83
SLEEP,Sony12,16,-1,96
TAPE INPUT,Sony12,16,-1,105
INPUT MD,Sony12,16,-1,105
MD/TAPE,Sony12,16,-1,105
MD,Sony12,16,-1,105
MD/DAT,Sony12,16,-1,105
INPUT: MD/DAT,Sony12,16,-1,105
SAT INPUT,Sony12,16,-1,106
TV/SAT,Sony12,16,-1,106
TV,Sony12,16,-1,106
INPUT DBS,Sony12,16,-1,106
INPUT:TV/SAT,Sony12,16,-1,106
ENTER,Sony12,16,-1,107
LASER DISC,Sony12,16,-1,107
LD,Sony12,16,-1,107
DVD/LD,Sony12,16,-1,107
DVD,Sony12,16,-1,107
5.1,Sony12,16,-1,114
5.1CH,Sony12,16,-1,114
5.1 IN,Sony12,16,-1,114
5.1 CH,Sony12,16,-1,114
5.1 INPUT,Sony12,16,-1,114
INPUT: 5.1,Sony12,16,-1,114
,Sony12,16,-1,123
INPUT: DVD/LD,Sony12,16,-1,123
DVD INPUT,Sony12,16,-1,125
INPUT DVD,Sony12,16,-1,125
DVD/LD,Sony12,16,-1,125
DVD,Sony12,16,-1,125
,Sony12,17,-1,46
CH/PRESET -,Sony12,17,-1,54
CH/PRESET +,Sony12,17,-1,55
DISC SKIP,Sony12,17,-1,62
DISPLAY,Sony12,17,-1,86
2 CH,Sony15,176,-1,65
AFD,Sony15,176,-1,66
MOVIE,Sony15,176,-1,67
MUSIC,Sony15,176,-1,73
TEST TONE,Sony15,176,-1,74
BASS BOOST,Sony15,176,-1,77
BASS UP,Sony15,176,-1,80
BASS DOWN,Sony15,176,-1,81
TREB UP,Sony15,176,-1,86
TREB DOWN,Sony15,176,-1,87
SHIFT,Sony15,176,-1,113
AM/FM,Sony12,18,-1,32
SF: BAND,Sony12,18,-1,32
BASS,Sony12,18,-1,32
SF: EQ,Sony12,18,-1,44
EQ,Sony12,18,-1,44
EQ/TONE ON/OFF,Sony12,18,-1,44
MODE +,Sony12,18,-1,54
SF: MODE,Sony12,18,-1,54
SF MODE >,Sony12,18,-1,54
SOUND FIELD MODE,Sony12,18,-1,54
MODE,Sony12,18,-1,54
SURROUND MODE,Sony12,18,-1,54
NOTHING,Sony12,18,-1,54
MODE -,Sony12,18,-1,55
SF MODE <,Sony12,18,-1,55
SF: TEST TONE,Sony12,18,-1,74
TEST,Sony12,18,-1,74
TEST TONE,Sony12,18,-1,74
REAR LEVEL (+),Sony12,18,-1,78
REAR LEVEL +,Sony12,18,-1,78
SPEAKER REAR +,Sony12,18,-1,78
REAR DN,Sony12,18,-1,79
REAR LEVEL (-),Sony12,18,-1,79
REAR LEVEL -,Sony12,18,-1,79
SPEAKER REAR -,Sony12,18,-1,79
CNTR UP,Sony12,18,-1,84
CENTER LEVEL +,Sony12,18,-1,84
CENTER LEVEL (+),Sony12,18,-1,84
SPEAKER CENTER +,Sony12,18,-1,84
CNTR DN,Sony12,18,-1,85
CENTER LEVEL -,Sony12,18,-1,85
CENTER LEVEL (-),Sony12,18,-1,85
SPEAKER CENTER -,Sony12,18,-1,85
SOUNDFIELD GENRE,Sony12,18,-1,124
GENRE,Sony12,18,-1,124
SF: USER/PRE,Sony12,18,-1,126
,Sony12,2,-1,46
,Sony12,2,-1,47
CURSER ENTER,Sony12,2,-1,81
,Sony15,20,-1,64
,Sony15,20,-1,65
,Sony15,20,-1,66
,Sony15,20,-1,67
,Sony15,20,-1,68
,Sony15,20,-1,69
,Sony15,20,-1,70
,Sony15,20,-1,71
,Sony15,20,-1,72
,Sony15,20,-1,73
,Sony15,20,-1,74
,Sony15,20,-1,75
,Sony15,20,-1,76
,Sony15,20,-1,77
,Sony15,20,-1,78
,Sony15,20,-1,79
,Sony15,20,-1,80
,Sony15,20,-1,84
,Sony15,20,-1,85
,Sony15,20,-1,86
,Sony15,20,-1,87
,Sony15,23,-1,0
,Sony15,23,-1,1
,Sony15,23,-1,2
,Sony15,23,-1,3
,Sony15,23,-1,4
,Sony15,23,-1,5
,Sony15,23,-1,6
,Sony15,23,-1,7
,Sony15,23,-1,8
,Sony15,23,-1,9
,Sony15,23,-1,10
,Sony15,23,-1,11
,Sony15,23,-1,12
,Sony15,23,-1,13
,Sony15,23,-1,16
,Sony15,23,-1,17
,Sony15,23,-1,18
,Sony15,23,-1,19
,Sony15,23,-1,20
,Sony15,23,-1,21
,Sony15,23,-1,22
,Sony15,23,-1,23
,Sony15,23,-1,24
,Sony15,23,-1,25
,Sony15,23,-1,26
,Sony15,23,-1,27
,Sony15,23,-1,28
,Sony15,23,-1,29
,Sony15,23,-1,30
,Sony15,23,-1,31
,Sony15,23,-1,40
,Sony15,23,-1,41
,Sony15,23,-1,42
,Sony15,23,-1,43
,Sony15,23,-1,48
,Sony15,23,-1,49
,Sony15,23,-1,50
,Sony15,23,-1,51
,Sony15,23,-1,52
,Sony15,23,-1,53
,Sony15,23,-1,54
,Sony15,23,-1,55
,Sony15,23,-1,56
,Sony15,23,-1,57
,Sony15,23,-1,58
,Sony15,23,-1,59
,Sony15,23,-1,60
,Sony15,23,-1,61
,Sony15,23,-1,62
,Sony15,23,-1,63
,Sony15,23,-1,71
,Sony15,23,-1,74
,Sony15,23,-1,75
,Sony15,23,-1,76
,Sony15,23,-1,77
,Sony15,23,-1,80
,Sony15,23,-1,81
,Sony15,23,-1,83
,Sony15,23,-1,84
,Sony15,23,-1,91
VOLUME +,Sony20,26,66,18
VOLUME -,Sony20,26,66,19
POWER,Sony20,26,66,21
VIDEO 2,Sony20,26,66,30
PHONO,Sony20,26,66,32
TUNER,Sony20,26,66,33
VIDEO 1,Sony20,26,66,34
TAPE,Sony20,26,66,35
CD,Sony20,26,66,37
VIDEO 3,Sony20,26,66,66
MD/DAT,Sony20,26,66,105
TV,Sony20,26,66,106
LD,Sony20,26,66,107
CINEMA STUDIO A,Sony20,26,66,123
DVD,Sony20,26,66,125
ENTER,Sony20,26,73,11
RETURN/EXIT,Sony20,26,73,14
,Sony20,26,73,46
D.TUNING,Sony20,26,73,52
CURSOR UP,Sony20,26,73,121
CURSOR DOWN,Sony20,26,73,122
CURSOR LEFT,Sony20,26,73,123
CURSOR RIGHT,Sony20,26,73,124
ARENA SURROUND,Sony15,36,-1,96
AUTO FORMAT DECODING,Sony15,36,-1,96
,Sony15,36,-1,96
GAME SURROUND,Sony15,36,-1,96
JAZZ CLUB,Sony15,36,-1,96
NIGHT THEATER,Sony15,36,-1,96
NORMAL SURROUND,Sony15,36,-1,96
STADIUM,Sony15,36,-1,96
STEREO,Sony15,36,-1,96
THEATER A,Sony15,36,-1,96
AUTO FORMAT DECODE,Sony15,36,-1,96
CENTER LEVE L+7 DB,Sony15,36,-1,96
CENTER LEVEL -1 DB,Sony15,36,-1,96
CENTER LEVEL -2 DB,Sony15,36,-1,96
CENTER LEVEL -3 DB,Sony15,36,-1,96
CENTER LEVEL -4 DB,Sony15,36,-1,96
CENTER LEVEL -5 DB,Sony15,36,-1,96
CENTER LEVEL -6 DB,Sony15,36,-1,96
CENTER LEVEL -7 DB,Sony15,36,-1,96
CENTER LEVEL -8 DB,Sony15,36,-1,96
CENTER LEVEL -9 DB,Sony15,36,-1,96
CENTER LEVEL -10 DB,Sony15,36,-1,96
CENTER LEVEL +1 DB,Sony15,36,-1,96
CENTER LEVEL +2 DB,Sony15,36,-1,96
CENTER LEVEL +3 DB,Sony15,36,-1,96
CENTER LEVEL +4 DB,Sony15,36,-1,96
CENTER LEVEL +5 DB,Sony15,36,-1,96
CENTER LEVEL +6 DB,Sony15,36,-1,96
CENTER LEVEL +8 DB,Sony15,36,-1,96
CENTER LEVEL +9 DB,Sony15,36,-1,96
CENTER LEVEL +10 DB,Sony15,36,-1,96
CENTERL LEVEL 0 DB,Sony15,36,-1,96
D. RANGE 0.1,Sony15,36,-1,96
D. RANGE 0.2,Sony15,36,-1,96
D. RANGE 0.3,Sony15,36,-1,96
D. RANGE 0.4,Sony15,36,-1,96
D. RANGE 0.5,Sony15,36,-1,96
D. RANGE 0.6,Sony15,36,-1,96
D. RANGE 0.7,Sony15,36,-1,96
D. RANGE 0.8,Sony15,36,-1,96
D. RANGE 0.9,Sony15,36,-1,96
DOLBY PROLOGIC,Sony15,36,-1,96
LFE - 12 DB,Sony15,36,-1,96
LFE - 13 DB,Sony15,36,-1,96
LFE - 14 DB,Sony15,36,-1,96
LFE - 17 DB,Sony15,36,-1,96
LFE - 18 DB,Sony15,36,-1,96
LFE - 20 DB,Sony15,36,-1,96
LFE 0 DB,Sony15,36,-1,96
LFE -1 DB,Sony15,36,-1,96
LFE -2 DB,Sony15,36,-1,96
LFE -3 DB,Sony15,36,-1,96
LFE -4 DB,Sony15,36,-1,96
LFE -5 DB,Sony15,36,-1,96
LFE -6 DB,Sony15,36,-1,96
LFE -7 DB,Sony15,36,-1,96
LFE -8 DB,Sony15,36,-1,96
LFE -9 DB,Sony15,36,-1,96
LFE -10 DB,Sony15,36,-1,96
LFE -11 DB,Sony15,36,-1,96
LFE -15 DB,Sony15,36,-1,96
LFE -19 DB,Sony15,36,-1,96
LFE -16DB,Sony15,36,-1,96
LFE MUTING,Sony15,36,-1,96
REAR BALANCE CENTER,Sony15,36,-1,96
REAR BALANCE L1,Sony15,36,-1,96
REAR BALANCE L2,Sony15,36,-1,96
REAR BALANCE L3,Sony15,36,-1,96
REAR BALANCE L4,Sony15,36,-1,96
REAR BALANCE L5,Sony15,36,-1,96
REAR BALANCE L6,Sony15,36,-1,96
REAR BALANCE L7,Sony15,36,-1,96
REAR BALANCE L8 (L),Sony15,36,-1,96
REAR BALANCE R1,Sony15,36,-1,96
REAR BALANCE R2,Sony15,36,-1,96
REAR BALANCE R3,Sony15,36,-1,96
REAR BALANCE R4,Sony15,36,-1,96
REAR BALANCE R5,Sony15,36,-1,96
REAR BALANCE R6,Sony15,36,-1,96
REAR BALANCE R7,Sony15,36,-1,96
REAR BALANCE R8 (R),Sony15,36,-1,96
REVERB TIME 2,Sony15,36,-1,96
REVERB TIME 3,Sony15,36,-1,96
REVERB TIME 4,Sony15,36,-1,96
REVERB TIME 5,Sony15,36,-1,96
REVERB TIME 6,Sony15,36,-1,96
REVERB TIME 7,Sony15,36,-1,96
REVERB TIME 8,Sony15,36,-1,96
REVERB TIME 10,Sony15,36,-1,96
REVERB TIME 11,Sony15,36,-1,96
REVERB TIME 12,Sony15,36,-1,96
REVERB TIME 13,Sony15,36,-1,96
REVERB TIME 14,Sony15,36,-1,96
REVERB TIME 15,Sony15,36,-1,96
REVERB TIME 16,Sony15,36,-1,96
REVERB TIME 17 LONG,Sony15,36,-1,96
REVERB TIME 9 MID,Sony15,36,-1,96
REVERB TIME 1 SHORT,Sony15,36,-1,96
SOUNDFIELD OFF,Sony15,36,-1,96
SUR EFFECT STEP 01,Sony15,36,-1,96
SUR EFFECT STEP 02,Sony15,36,-1,96
SUR EFFECT STEP 03,Sony15,36,-1,96
SUR EFFECT STEP 04,Sony15,36,-1,96
SUR EFFECT STEP 05,Sony15,36,-1,96
SUR EFFECT STEP 06,Sony15,36,-1,96
SUR EFFECT STEP 07,Sony15,36,-1,96
SUR EFFECT STEP 08,Sony15,36,-1,96
SUR EFFECT STEP 09,Sony15,36,-1,96
SUR EFFECT STEP 10,Sony15,36,-1,96
SUR EFFECT STEP 11,Sony15,36,-1,96
SUR EFFECT STEP 12,Sony15,36,-1,96
SUR EFFECT STEP 13,Sony15,36,-1,96
SUR EFFECT STEP 14,Sony15,36,-1,96
SUR EFFECT STEP 15,Sony15,36,-1,96
SUR EFFECT STEP 16,Sony15,36,-1,96
SUR EFFECT STEP 17,Sony15,36,-1,96
SUR EFFECT STEP 18,Sony15,36,-1,96
SUR EFFECT STEP 19,Sony15,36,-1,96
SUR EFFECT STEP 20,Sony15,36,-1,96
SUR EFFECT STEP 21,Sony15,36,-1,96
SUR VIRT ENHANCED A,Sony15,36,-1,96
SUR VIRT ENHANCED B,Sony15,36,-1,96
SUR VIRT MULTI DIMEN,Sony15,36,-1,96
SUR VIRT MULTI REAR,Sony15,36,-1,96
SUR VIRT SEMI THEATA,Sony15,36,-1,96
SUR VIRT SEMI THEATB,Sony15,36,-1,96
SUR VIRT SEMI THEATC,Sony15,36,-1,96
SUR VIRTSEMI MULDIM,Sony15,36,-1,96
SUR WALL SOFT-HARD01,Sony15,36,-1,96
SUR WALL SOFT-HARD02,Sony15,36,-1,96
SUR WALL SOFT-HARD03,Sony15,36,-1,96
SUR WALL SOFT-HARD04,Sony15,36,-1,96
SUR WALL SOFT-HARD05,Sony15,36,-1,96
SUR WALL SOFT-HARD06,Sony15,36,-1,96
SUR WALL SOFT-HARD07,Sony15,36,-1,96
SUR WALL SOFT-HARD08,Sony15,36,-1,96
SUR WALL SOFT-HARD09,Sony15,36,-1,96
SUR WALL SOFT-HARD10,Sony15,36,-1,96
SUR WALL SOFT-HARD11,Sony15,36,-1,96
SUR WALL SOFT-HARD12,Sony15,36,-1,96
SUR WALL SOFT-HARD13,Sony15,36,-1,96
SUR WALL SOFT-HARD14,Sony15,36,-1,96
SUR WALL SOFT-HARD15,Sony15,36,-1,96
SUR WALL SOFT-HARD16,Sony15,36,-1,96
SUR WALL SOFT-HARD17,Sony15,36,-1,96
SURROUND ARENA,Sony15,36,-1,96
SURROUND CHURCH,Sony15,36,-1,96
SURROUND DISCO,Sony15,36,-1,96
SURROUND JAZZ,Sony15,36,-1,96
SURROUND LARGE HALL,Sony15,36,-1,96
SURROUND LIVE HOUSE,Sony15,36,-1,96
SURROUND MOVIE MONO,Sony15,36,-1,96
SURROUND MOVIE STERE,Sony15,36,-1,96
SURROUND NIGHT THEAT,Sony15,36,-1,96
SURROUND NORMAL,Sony15,36,-1,96
SURROUND OPERA HOUSE,Sony15,36,-1,96
SURROUND SMALL HALL,Sony15,36,-1,96
SURROUND STADIUM,Sony15,36,-1,96
SURROUND STUDIO A,Sony15,36,-1,96
SURROUND STUDIO B,Sony15,36,-1,96
SURROUND STUDIO C,Sony15,36,-1,96
SURROUND VIRT THEATA,Sony15,36,-1,96
SURROUND VIRT THEATB,Sony15,36,-1,96
SURROUND VIRT THEATC,Sony15,36,-1,96
ANALOG DIRECT,Sony15,36,-1,96
ARENA,Sony15,36,-1,96
CHURCH,Sony15,36,-1,96
CINEMA C STUDIO EX B,Sony15,36,-1,96
CINEMA C STUDIO EX C,Sony15,36,-1,96
CINEMA STUDIO A,Sony15,36,-1,96
CINEMA STUDIO B,Sony15,36,-1,96
CINEMA STUDIO C,Sony15,36,-1,96
GAME,Sony15,36,-1,96
HEADPHONE THEATER,Sony15,36,-1,96
LARGE HALL,Sony15,36,-1,96
LIVE HOUSE,Sony15,36,-1,96
MONO MOVIE,Sony15,36,-1,96
SEMI C STUDIO A,Sony15,36,-1,96
SMALL HALL,Sony15,36,-1,96
STEREO MOVIE,Sony15,36,-1,96
VIRT ENHANCED B,Sony15,36,-1,96
VIRTUAL MATRIX 6.1,Sony15,36,-1,96
VIRTUAL MULTI DIMENS,Sony15,36,-1,96
VIRTUAL MULTI REAR,Sony15,36,-1,96
2 CH. STEREO,Sony15,36,-1,96
AUTO DECODE,Sony15,36,-1,96
CINEMA STUDIO EX A,Sony15,36,-1,96
CINEMA STUDIO EX B,Sony15,36,-1,96
CINEMA STUDIO EX C,Sony15,36,-1,96
DIGITAL CONCERT A,Sony15,36,-1,96
DIGITAL CONCERT B,Sony15,36,-1,96
DISCO/CLUB,Sony15,36,-1,96
EQ OFF,Sony15,36,-1,96
EQ PESET 1,Sony15,36,-1,96
EQ PESET 2,Sony15,36,-1,96
EQ PESET 3,Sony15,36,-1,96
EQ PESET 4,Sony15,36,-1,96
EQ PESET 5,Sony15,36,-1,96
OPERA HOUSE,Sony15,36,-1,96
SEMI-CINEMA EX A,Sony15,36,-1,96
SEMI-CINEMA EX B,Sony15,36,-1,96
SEMI-CINEMA EX C,Sony15,36,-1,96
VIRTUAL ENHANCED A,Sony15,36,-1,96
VIRTUAL ENHANCED B,Sony15,36,-1,96
VIRTUAL MULTI-DIMENS,Sony15,36,-1,96
VIRTUAL SEMI-MULTI D,Sony15,36,-1,96
VITUAL MULTI-REAR,Sony15,36,-1,96
POWER OFF,Sony15,4,-1,55
SYSTEM OFF,Sony15,4,-1,55
SYSTEM STANDBY,Sony15,4,-1,55
STANDBY,Sony15,4,-1,55
1,Sony15,48,-1,0
2,Sony15,48,-1,1
3,Sony15,48,-1,2
4,Sony15,48,-1,3
5,Sony15,48,-1,4
6,Sony15,48,-1,5
7,Sony15,48,-1,6
8,Sony15,48,-1,7
9,Sony15,48,-1,8
0,Sony15,48,-1,9
PRESET UP,Sony15,48,-1,16
PRESET/CH/D. SKIP +,Sony15,48,-1,16
PRESET DOWN,Sony15,48,-1,17
PRESET/CH/D. SKIP -,Sony15,48,-1,17
VOLUME UP,Sony15,48,-1,18
VOLUME +,Sony15,48,-1,18
VOLUME DOWN,Sony15,48,-1,19
VOLUME -,Sony15,48,-1,19
MUTE,Sony15,48,-1,20
POWER,Sony15,48,-1,21
AUX,Sony15,48,-1,29
VIDEO2,Sony15,48,-1,30
VIDEO 2,Sony15,48,-1,30
PHONO,Sony15,48,-1,32
TUNER,Sony15,48,-1,33
VIDEO1,Sony15,48,-1,34
VIDEO 1,Sony15,48,-1,34
TAPE,Sony15,48,-1,35
CD/SACD,Sony15,48,-1,37
CD,Sony15,48,-1,37
BAL L,Sony15,48,-1,38
BALANCE R,Sony15,48,-1,39
POWER ON,Sony15,48,-1,46
POWER OFF,Sony15,48,-1,47
VIDEO3,Sony15,48,-1,66
VIDEO 3,Sony15,48,-1,66
DISPLAY,Sony15,48,-1,83
SLEEP,Sony15,48,-1,96
MD/DAT,Sony15,48,-1,105
MD/TAPE,Sony15,48,-1,105
MD TAPE,Sony15,48,-1,105
TV/SAT,Sony15,48,-1,106
MULTI CH,Sony15,48,-1,114
DVD,Sony15,48,-1,125
DVD/LD,Sony15,48,-1,125
,Sony12,6,-1,46
,Sony12,6,-1,47
,Sony12,7,-1,46
,Sony12,7,-1,47
,Thomson7,8,-1,8
